,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
46,2020-08-31 21:28:42+00:00,"['free', 'prop', 'picks', 'nba', 'heatbucks', 'bam', 'doubledouble', 'yes', 'brook', 'lopez', 'o', 'pm', 'goran', 'dragic', 'o', 'pm', 'jimmy', 'butler', 'o', 'pm', 'had', 'success', 'yesterday', 'why', 'not', 'today', 'too', 'betthatbread']",0.35,0.4,0.017967477640629764,0.9820325223593751,-0.9640650447187453
47,2020-08-31 00:38:17+00:00,"['this', 'is', 'pretty', 'cool', 'jimmy', 'butler', 'in', 'a', 'bulls', 'uni', 'sounds', 'fair']",0.4333333333333333,0.85,0.14665975183140997,0.8533402481685888,-0.7066804963371788
48,2020-08-30 22:56:12+00:00,"['every', 'nba', 'legend', 'has', 'had', 'to', 'play', 'through', 'difficult', 'circumstances', 'mj', 'played', 'with', 'the', 'flu', 'kobe', 'played', 'with', 'a', 'broken', 'finger', 'karl', 'played', 'with', 'jimmy', 'butler', 'respect', 'to', 'all', 'of', 'them']",-0.45,0.7,0.2900061777479484,0.7099938222520561,-0.4199876445041077
49,2020-08-29 22:18:55+00:00,"['jimmy', 'butler', 'adding', 'embarrass', 'giannis', 'to', 'his', 'motivations']",0.0,0.0,0.8434941734104482,0.15650582658955192,0.6869883468208963
50,2020-08-29 17:15:00+00:00,"['heat', 'jimmy', 'butler', 'will', 'be', 'a', 'decoy', 'vs', 'the', 'bucks', 'via']",0.0,0.0,0.4625059731730525,0.5374940268269479,-0.07498805365389544
51,2020-08-26 00:21:18+00:00,"['jimmy', 'butler']",0.0,0.0,0.8755917107843288,0.12440828921567015,0.7511834215686587
52,2020-08-25 22:18:28+00:00,"['i', 'used', 'to', 'clown', 'jimmy', 'butler', 'so', 'hard', 'for', 'going', 'to', 'miami']",-0.2916666666666667,0.5416666666666666,0.38065709390593677,0.6193429060940618,-0.23868581218812507
53,2020-08-25 01:11:59+00:00,"['jimmy', 'butler', 'removing', 'tj', 'warren', 'from', 'the', 'bubble', 'after', 'sweeping', 'the', 'pacers', 'pictwittercomamhwmei']",0.0,0.0,0.3209500698859893,0.6790499301140125,-0.3580998602280232
54,2020-08-24 02:19:24+00:00,"['shut', 'up', 'real', 'bad']",-1.0,1.0,0.5995417986789463,0.4004582013210524,0.19908359735789388
55,2020-08-23 21:42:19+00:00,"['exers', 'still', 'playing', 'in', 'the', 'nba', 'playoffs', 'kyle', 'korver', 'jimmy', 'butler', 'andre', 'iguodala', 'timothe', 'luwawucabarrot', 'nikola', 'vucevic', 'markelle', 'fultz', 'james', 'ennis', 'javale', 'mcgee', 'lou', 'williams', 'landry', 'shamet', 'jerami', 'grant', 'robe', 'covington', 'nerlens', 'noel', 'mike', 'muscala', 'trey', 'burke', 'boban', 'marjanovic']",0.0,0.0,0.634925615790414,0.36507438420958677,0.2698512315808272
56,2020-08-23 20:25:24+00:00,"['sam', 'hinkie', 'drafted', 'joel', 'embiid', 'ben', 'simmons', 'trusted', 'the', 'process', 'elton', 'brand', 'gave', 'away', 'covington', 'saric', 'for', 'games', 'of', 'jimmy', 'butler', 'paid', 'tobias', 'harris', 'amp', 'al', 'horford', 'm']",0.0,0.0,0.7913203116726798,0.20867968832732042,0.5826406233453594
57,2020-08-23 20:01:56+00:00,"['locked', 'in', 'for', 'psg', 'in', 'the', 'champions', 'league', 'final']",0.0,1.0,0.7700984643051135,0.2299015356948847,0.5401969286102288
58,2020-08-23 14:28:07+00:00,"['brett', 'brown', 'had', 'a', 'hand', 'in', 'breaking', 'up', 'last', 'year', 's', 'sixers', 'roster', 'because', 'he', 'didn', 't', 'want', 'to', 'deal', 'with', 'jimmy', 'butler', 'per']",0.0,0.06666666666666667,0.031029408449073453,0.9689705915509222,-0.9379411831018488
59,2020-09-01 00:43:12+00:00,"['jimmy', 'butler', 's', 'hair', 'needs', 'tlc']",0.0,0.0,0.9726660470472973,0.027333952952704146,0.9453320940945932
60,2020-09-01 00:28:29+00:00,"['jimmy', 'butler', 'leading', 'the', 'comeback']",0.0,0.0,0.8640503327903651,0.13594966720963508,0.72810066558073
61,2020-08-31 23:06:27+00:00,"['come', 'on', 'jimmy', 'hold', 'that', 'ball', 'tight', 'and', 'dunk', 'on', 'the', 'greek']",-0.08928571428571429,0.14285714285714285,0.5421971342091402,0.4578028657908588,0.08439426841828135
62,2020-08-31 21:34:55+00:00,"['idk', 'about', 'you', 'but', 'i', 'reckon', 'jimmy', 'butler', 'bout', 'to', 'carry', 'his', 'team', 'to', 'the', 'finals', 'in', 'the', 'season', 'averaging', 'and', 'blocks', 'change', 'my', 'mind', 'show', 'me', 'some', 'evidence', 'to', 'say', 'he', 'won', 't', 'striveforgreatness']",0.0,0.0,0.6882535269757734,0.3117464730242281,0.37650705395154527
63,2020-08-31 16:00:00+00:00,"['best', 'decision', 'i', 'ever', 'madei', 'belong', 'here', 'jimmy', 'butler', 'qampa', 'with']",1.0,0.3,0.9892256098081017,0.010774390191899772,0.978451219616202
64,2020-08-30 17:48:40+00:00,"['jimmy', 'butler', 'says', 'his', 'shoulder', 'is', 'no', 'longer', 'an', 'issue', 'i', 'm', 'good', 'to', 'go', 'butler', 'said']",0.7,0.6000000000000001,0.1109489525036668,0.8890510474963357,-0.7781020949926689
65,2020-08-30 12:53:27+00:00,"['wow', 'jimmy', 'butler', 'can', 'gerrit', 'he', 'lives', 'rent', 'free', 'in', 'my', 'head']",0.25,0.9,0.7260653942886899,0.2739346057113133,0.4521307885773766
66,2020-08-29 23:00:29+00:00,"['i', 'm', 'rocking', 'wit']",0.0,0.0,0.9525414680952717,0.04745853190472646,0.9050829361905453
67,2020-08-29 21:00:54+00:00,"['jimmy', 'butler', 'clamping', 'giannis']",0.0,0.0,0.8755917107843288,0.12440828921567015,0.7511834215686587
68,2020-08-29 19:38:14+00:00,"['the', 'day', 'makes', 'a', 'documentary', 'about', 'his', 'life', 'it', 'will', 'be', 'better', 'than', 'the', 'last', 'dance']",0.16666666666666666,0.18888888888888888,0.7965253237274772,0.2034746762725244,0.5930506474549528
69,2020-08-27 13:02:14+00:00,"['if', 'one', 'person', 'tell', 'me', 'i', 'look', 'like', 'jimmy', 'butler']",0.0,0.0,0.8617750494283074,0.13822495057169232,0.723550098856615
70,2020-08-25 01:33:22+00:00,"['like', 'look', 'at', 'jimmy', 'butler', 'amp', 'tj', 'warren', 'after', 'the', 'game']",-0.4,0.4,0.8515746685770166,0.1484253314229811,0.7031493371540355
71,2020-08-25 01:12:57+00:00,"['jimmy', 'butler', 's', 'series', 'vs', 'the', 'pacers', 'g', 'pts', 'reb', 'ast', 'stl', 'blk', 'g', 'g', 'g', 'averaged', 'ppg', 'rpg', 'apg', 'spg', 'bpg']",0.0,0.0,0.8640503327903651,0.13594966720963508,0.72810066558073
72,2020-08-24 23:17:01+00:00,"['indvsmia', 'jimmy', 'butler', 'left', 'shoulder', 'strain', 'is', 'questionable', 'to', 'return', 'to', 'tonight', 's', 'game', 'vs', 'the', 'pacers']",-0.3,0.4666666666666666,0.4551639988302616,0.5448360011697374,-0.08967200233947581
73,2020-08-23 23:13:03+00:00,"['rookie', 'auto', 'of', 'jimmy', 'butler']",0.0,0.0,0.7889643820563714,0.2110356179436277,0.5779287641127437
74,2020-08-23 19:41:59+00:00,"['they', 'really', 'thought', 'jimmy', 'butler', 'was', 'gonna', 'work', 'out', 'sixteen', 'hours', 'a', 'day', 'in', 'this', 'ymca', 'ass', 'facility', 'pictwittercomzbuvlpji']",0.2,0.2,0.00509661225935439,0.9949033877406417,-0.9898067754812873
75,2020-08-23 19:24:53+00:00,"['an', 'organization', 'wanted', 'to', 'instill', 'fire', 'and', 'an', 'identity', 'to', 'this', 'team', 'brought', 'in', 'jimmy', 'butler', 'to', 'do', 'just', 'that', 'appealed', 'to', 'a', 'fan', 'base', 'of', 'psychopaths', 'lost', 'by', 'four', 'bounces', 'in', 'a', 'game', 'and', 'then', 'told', 'him', 'to', 'take', 'his', 'talents', 'elsewhere', 'they', 'should', 'all', 'be', 'tried', 'for', 'war', 'crimes']",-0.6000000000000001,0.7,0.0007220667889276394,0.9992779332110727,-0.9985558664221451
