,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
27,2020-08-31 09:24:30+00:00,"['making', 'a', 'course', 'difficult', 'is', 'easy', 'grow', 'rough', 'narrow', 'fairways', 'harden', 'greens', 'so', 'they', 'are', 'faster', 'than', 'should', 'be', 'throw', 'in', 'daft', 'pin', 'positions', 'and', 'hey', 'presto', 'olympia', 'fields', 'wouldn', 't', 'it', 'have', 'been', 'easier', 'and', 'more', 'enteaining', 'to', 'fix', 'the', 'ball', 'and', 'leave', 'the', 'course', 'alone']",0.02666666666666666,0.6266666666666667,0.0005120481043687196,0.9994879518956339,-0.9989759037912652
28,2020-08-31 04:50:29+00:00,"['retweets', 'are', 'much', 'appreciated', 'hello', 'we', 'are', 'selling', 'an', 'all', 'natural', 'peanut', 'butter', 'pure', 'peanut', 'no', 'extenders', 'no', 'added', 'preservatives', 'doesn', 't', 'harden', 'down', 'to', 'the', 'bottom', 'grams', 'for', 'php', 'only', 'get', 'a', 'discount', 'if', 'you', 'order', 'or', 'more', 'dm', 'me', 'for', 'orders']",0.14312169312169312,0.4648148148148148,0.21681115268311763,0.7831888473168854,-0.5663776946337677
29,2020-08-30 18:27:03+00:00,"['stephen', 'curry', 's', 'playoff', 'series', 'record', 'against', 'some', 'of', 'the', 'top', 'nba', 'players', 'vs', 'harden', 'vs', 'lillard', 'vs', 'lebron', 'the', 'only', 'that', 'matters', 'vs', 'ad', 'vs', 'kd', 'and', 'westbrook']",0.25,0.75,0.7586611735728633,0.24133882642713805,0.5173223471457253
30,2020-08-30 15:53:26+00:00,"['buddy', 'hield', 'finished', 'nd', 'in', 'total', 'pointers', 'made', 'this', 'year', 'trailing', 'only', 'james', 'harden', 'bringing', 'him', 'in', 'alone', 'would', 'change', 'this', 'sixers', 'team', 'drastically']",0.0,0.875,0.007374293783461076,0.9926257062165362,-0.9852514124330751
31,2020-08-30 15:00:01+00:00,"['𝗥𝗼𝗰𝗸𝗲𝘁𝘀', '𝗚𝗶𝘃𝗲', '𝗕𝗮𝗰𝗸', '𝗔𝘂𝗰𝘁𝗶𝗼𝗻', '𝗜𝘁𝗲𝗺', '𝗼𝗳', '𝘁𝗵𝗲', '𝗗𝗮𝘆', 'autographed', 'rockets', 'r', 'logo', 'basketball', 'bid', 'now', 'in', 'the', 'rockets', 'app']",0.0,0.0,0.9425810531699803,0.05741894683001932,0.885162106339961
32,2020-08-30 01:52:55+00:00,"['i', 'asked', 'robe', 'covington', 'about', 'rockets', 'setting', 'screens', 'at', 'ceain', 'angles', 'or', 'rescreening', 'for', 'james', 'harden', 'to', 'free', 'him', 'from', 'do', 's', 'aggression', 'in', 'fighting', 'overunder', 'screens', 'his', 'breakdown', 'do', 's', 'aggression', 'sometimes', 'gets', 'the', 'best', 'of', 'him', 'so', 'we', 'kinda', 'exploited', 'it', 'a', 'little', 'bit']",0.4041666666666666,0.5333333333333333,0.0018336336458743263,0.9981663663541255,-0.9963327327082512
33,2020-08-30 01:25:34+00:00,"['james', 'harden', 'against', 'the', 'thunder', 'game', 'pts', 'reb', 'ts', 'game', 'pts', 'ast', 'tov', 'ts', 'game', 'pts', 'ast', 'tov', 'ts', 'game', 'pts', 'ast', 'ts', 'game', 'pts', 'ts', 'ppg', 'rpg', 'apg', 'tpg', 'ts']",-0.4,0.4,0.8640503327903928,0.13594966720960697,0.7281006655807858
34,2020-08-30 01:24:44+00:00,"['james', 'harden', 'we', 'did', 'a', 'better', 'job', 'of', 'guarding', 'the', 'ball', 'guarding', 'their', 'isolations', 'and', 'things', 'like', 'thatwe', 'did', 'a', 'good', 'job', 'individually', 'taking', 'on', 'the', 'challenge', 'and', 'our', 'weakside', 'defense', 'was', 'better', 'as', 'well', 'rockets']",0.425,0.5,0.4039796088868142,0.5960203911131904,-0.19204078222637616
35,2020-08-30 01:17:14+00:00,"['playoff', 'harden', 'was', 'on', 'full', 'display', 'tonight', 'pts', 'dimes', 'from', 'the', 'field', 'from', 'from', 'the', 'line', 'ts', 'and', 'the', '𝗪', 'to', 'put', 'the', 'rockets', 'up', 'in', 'the', 'series', 'nbatwitter', 'onemission', 'nbaplayoffs']",0.35,0.55,0.10786760159941677,0.892132398400585,-0.7842647968011682
36,2020-08-30 01:01:55+00:00,"['harden', 's', 'pts', 'powers', 'rockets', 'to', 'series', 'lead', 'over', 'okc']",0.0,0.0,0.5592704308929831,0.440729569107018,0.11854086178596512
37,2020-08-30 00:59:41+00:00,"['james', 'harden', 'tonight', 'points', 'assists', 'fg', 'ft', 'pt', 'minutes', 'light', 'work']",0.4,0.7,0.8301069499514363,0.16989305004856498,0.6602138999028713
38,2020-08-30 00:52:11+00:00,"['james', 'harden', 'concludes', 'a', 'pivotal', 'game', 'with', 'points', 'rebounds', 'assists', 'steal', 'block', 'fg', 'fg', 'ft', 'w', 'rockets', 'onemission']",0.04999999999999999,0.6000000000000001,0.9462828276044348,0.05371717239556328,0.8925656552088715
39,2020-08-30 00:41:29+00:00,"['harden', 'crossing', 'the', 'th', 'person', 'off', 'the', 'list', 'who', 'twitter', 'crowned', 'as', 'the', 'harden', 'stopper']",0.0,0.0,0.950429314798166,0.04957068520183457,0.9008586295963313
