,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
83,2020-05-08 04:35:31+00:00,"['good', 'man', 'not', 'all', 'leo', 's', 'are', 'bad', 'most', 'of', 'them', 'fight', 'their', 'own', 'supervisors', 'to', 'preserve', 'your', 'constitutional', 'rights']",0.275,0.6916666666666667,0.9420880862309562,0.057911913769044046,0.8841761724619122
84,2020-05-08 04:35:12+00:00,"['wanna', 'know', 'what', 'keeps', 'trump', 'up', 'at', 'night', 'mourning', 'in', 'america', 'covid']",0.0,0.0,0.09776179459832904,0.9022382054016661,-0.8044764108033371
85,2020-05-08 04:34:24+00:00,"['what', 'a', 'bombshell', 'demanded', 'covid', 'pos', 'patients', 'be', 'brought', 'to', 'nursing', 'homes', 'where', 'there', 'was', 'no', 'ppesto', 'infect', 'other', 'elderly', 'frail', 'mothers', 'not', 'hisfathers', 'ampgrandparentswhile', 'there', 'was', 'a', 'ships', 'of', 'empty', 'beds', 'at', 'javits', 'amp', 'in', 'central', 'park', 'that', 'trump', 'got', 'for', 'him']",-0.075,0.375,0.09262779699193087,0.9073722030080659,-0.814744406016135
86,2020-05-08 04:34:19+00:00,"['we', 'all', 'need', 'to', 'know', 'this', 'and', 'when', 'to', 'call', 'bs', 'bs', 'please', 'retweet', 'this', 'administration', 'and', 'all', 'of', 'its', 'minions', 'are', 'abhorrent']",-0.7,0.8,0.1422050628301337,0.8577949371698692,-0.7155898743397355
87,2020-05-08 04:34:14+00:00,"['anything', 'filed', 'under', 'his', 'direction', 'or', 'signature', 'must', 'be', 'reviewed', 'by', 'an', 'independent', 'special', 'counsel']",0.17857142857142858,0.3482142857142857,0.8473761633737067,0.1526238366262914,0.6947523267474153
88,2020-05-08 04:33:44+00:00,"['does', 'no', 'one', 'brand', 'know', 'what', 'the', 'word', 'exonerated', 'mean']",-0.3125,0.6875,0.5572796430949543,0.4427203569050418,0.11455928618991246
89,2020-05-08 04:29:49+00:00,"['i', 'just', 'read', 'the', 'entire', 'examination', 'of', 'roger', 'stone', 'by', 'adam', 'shifty', 'and', 'for', 'the', 'life', 'of', 'me', 'can', 'not', 'see', 'any', 'lies', 'what', 'so', 'ever', 'by', 'roger', 'stone', 'read', 'for', 'your', 'self', 'unreal', 'pardonrogerstone']",0.0,0.625,0.15881055822200918,0.8411894417779903,-0.6823788835559811
90,2020-05-08 04:29:44+00:00,"['so', 'trump', 'is', 'like', 'mlk', 'and', 'flynn', 'is', 'like', 'nelson', 'mandela', 'it', 's', 'quite', 'the', 'plantation', 'mentality', 'the', 'black', 'men', 'do', 'the', 'hard', 'work', 'and', 'the', 'white', 'men', 'reap', 'the', 'profits']",-0.1527777777777778,0.325,0.12485213660409972,0.8751478633958987,-0.7502957267917989
91,2020-05-08 04:29:28+00:00,"['channel', 'flipped', 'when', 'interview', 'drbirxshe', 'has', 'shown', 'that', 'she', 'has', 'became', 'hench', 'woman', 'for', 'the', 'moron', 'disappointed', 'just', 'ask', 'questions', 'then', 'she', 'spin', 'and', 'spin', 'and', 'spin']",-0.775,0.875,0.013406144823707321,0.9865938551762873,-0.97318771035258
92,2020-05-08 04:29:19+00:00,"['um', 'the', 'only', 'fallacy', 'here', 'is', 'that', 'dump', 'had', 'a', 'headsup', 'on', 'c', 'months', 'before', 'it', 'hit', 'us', 'and', 'chose', 'to', 'do', 'nothing', 'about', 'it', 'until', 'it', 'was', 'far', 'too', 'late', 'vote', 'in', 'november']",-0.06666666666666667,0.8666666666666667,0.16018769235814015,0.8398123076418567,-0.6796246152837165
93,2020-05-08 04:28:59+00:00,"['wth', 'you', 'all', 'deserve', 'to', 'lose', 'your', 'jobs', 'trump', 's', 'doing', 'all', 'he', 'can', 'to', 'spread', 'virus', 'so', 'thousandsmillions', 'more', 'will', 'die', 'cdc', 'guidelines', 'must', 'be', 'made', 'public', 'now', 'to', 'save', 'lives', 'why', 'don', 't', 'republicans', 'give', 'a', 'damn', 'about', 'human', 'life']",0.16666666666666666,0.2222222222222222,0.1491522412569082,0.8508477587430925,-0.7016955174861843
94,2020-05-08 04:27:17+00:00,"['deep', 'down', 'even', 's', 'own', 'people', 'recognize', 'him', 'for', 'what', 'he', 'really', 'is']",0.1611111111111111,0.4722222222222222,0.03830220942328249,0.9616977905767137,-0.9233955811534312
95,2020-05-08 04:23:23+00:00,"['grenell', 'natalie', 'harp', 'text', 'trump', 'to', 'is', 'an', 'american', 'hero', 'for', 'all', 'that', 'is', 'secret', 'will', 'eventually', 'be', 'brought', 'into', 'the', 'open', 'and', 'everything', 'that', 'is', 'concealed', 'will', 'be', 'brought', 'to', 'light', 'and', 'made', 'known', 'to', 'all', 'luke']",0.0,0.475,0.3729538155746082,0.6270461844253894,-0.2540923688507812
96,2020-05-08 04:22:47+00:00,"['adam', 'schiff', 'releases', 'full', 'declassified', 'transcripts', 'related', 'to', 'russia', 'probe', 'read', 'it', 'trumprussia', 'trump', 'trumprussiacollusion']",0.175,0.47500000000000003,0.687942005532837,0.31205799446716354,0.3758840110656735
97,2020-05-08 04:21:58+00:00,"['he', 'can', 't', 'get', 'over', 'the', 'fact', 'that', 'many', 'many', 'people', 'are', 'dying', 'and', 'they', 're', 'dying', 'on', 'his', 'watch', 'too', 'many', 'people', 'are', 'dying', 'and', 'that', 's', 'the', 'fact', 'that', 'he', 'can', 't', 'cover', 'up', 'however', 'much', 'he', 'tries']",0.35,0.475,0.038412938583230964,0.961587061416769,-0.9231741228335381
98,2020-05-08 04:21:02+00:00,"['no', 'joke', 'cases', 'are', 'rising', 'in', 'my', 'county', 'is', 'nothing', 'more', 'than', 'a', 'trump', 'pleaser', 'no', 'regard', 'for', 'texas', 'lives']",0.5,0.5,0.41272562469559876,0.5872743753044,-0.1745487506088012
99,2020-05-08 04:20:39+00:00,"['wow', 'australian', 'news', 'media', 'says', 'trump', 'is', 'committing', 'genocide', 'by', 'default', 'against', 'the', 'american', 'people', 'covidusa', 'does', 'this', 'have', 'a', 'ring', 'to', 'it']",0.03333333333333333,0.3333333333333333,0.9693015793347489,0.03069842066524728,0.9386031586695016
